guide,gene,betahat_d0,betahat_d1,betahat_d2,betahat_d3,se_d0,se_d1,se_d2,se_d3,postmean_d0,postsd_d0,lfsr_d0,postmean_d1,postsd_d1,lfsr_d1,postmean_d2,postsd_d2,lfsr_d2,postmean_d3,postsd_d3,lfsr_d3,lfsr_min,best_day
g297,Gene97,-0.08868498,-0.0862027,-0.05710875,-0.063839234,0.01995887,0.02756538,0.034763087,0.04255969,-0.107048294375604,0.0201417823470046,1.85170138660151e-05,-0.106187292748655,0.0227639451611408,0.000820839313968702,-0.101695706953109,0.0311885157825424,0.0151720679326589,-0.102347299185641,0.0314466505439418,0.0181924295149264,1.85170138660151e-05,0
g298,Gene98,0.019509768,0.10498385,0.06313065,0.062887594,0.020744318,0.028812336,0.034828395,0.04182014,0.0023039065574083,0.0227447645427269,0.494743923349196,0.0749028099253257,0.0317352316056283,0.007632454181825,0.0304016848201332,0.0378309620022194,0.244211520907696,0.0253207047969765,0.0437383623473984,0.316221841981628,0.007632454181825,1
g299,Gene99,-0.12192978,-0.073617496,-0.069794826,-0.0441732,0.020630289,0.028092746,0.036162086,0.044731,-0.137876631913407,0.0310849066839445,4.25495268796539e-07,-0.107031864898823,0.0520428200695327,0.00495158629898262,-0.105112126687714,0.0566218195959472,0.0201671718039567,-0.0910240911045778,0.068207894874685,0.0866624849574952,4.25495268796539e-07,0
g3,Gene3,0.025800008,-0.34568503,0.043645833,0.87292236,0.021697674,0.03096843,0.03927456,0.05184628,0.0160945990219925,0.0319848969788074,0.307546712870651,-0.359125714291021,0.0456304648860711,1.99840144432528e-15,0.0260838346027476,0.0578630419541334,0.326217089078605,0.847425317400798,0.076338689883172,4.8015044950746e-29,4.8015044950746e-29,3
g30,Gene30,-0.24099205,-0.23724198,-0.2104301,-0.24165162,0.0214967,0.028550785,0.036871016,0.044977665,-0.248597327527383,0.0177633577919718,0,-0.248380858778264,0.0185486102007662,8.59118332030562e-11,-0.247741005150331,0.0209388210424526,1.59613265837688e-06,-0.248137335091788,0.0201662079250536,3.99062952649576e-06,0,0
g300,Gene100,0.17473899,0.1141932,0.18401973,0.18329282,0.019688232,0.027161565,0.03474101,0.04331623,0.146564614445227,0.0251310127759576,1.6240856043027e-10,0.0786753300289956,0.0337459747292237,0.00642924042834753,0.13432113006434,0.0433153155787227,0.000332602890195395,0.122486331439355,0.052416536190631,0.00556046081533623,1.6240856043027e-10,0
g301,Gene1,0.26833293,0.2795231,0.27221528,0.3015345,0.019734398,0.028057968,0.035603654,0.044649627,0.250933039211348,0.0148736266135405,2.94915875805364e-23,0.250934867787797,0.0149546227730604,2.41271553079827e-14,0.25088908552304,0.0150915077536184,8.68160359614841e-10,0.250938236268031,0.0151841051222506,2.18720893601767e-08,2.94915875805364e-23,0
g302,Gene2,-0.3206424,-0.28103444,0.31063598,-0.27413043,0.021796858,0.028508134,0.036995698,0.04458977,-0.315683951123889,0.032044110443158,0,-0.274513290931309,0.0418980210627953,1.22418741810293e-11,0.318449705223936,0.054385767645967,4.42551700885897e-09,-0.264047066409509,0.0653985176938301,1.97980925352725e-05,0,0
g303,Gene3,-0.463278,-0.8347631,-0.44543234,0.3838442,0.022496399,0.03126074,0.03900519,0.05137093,-0.463975839007155,0.0332467249788486,0,-0.835263903060171,0.046180976624452,0,-0.446519117440722,0.0576068423198359,4.10782519111308e-15,0.380208871213631,0.0758312306997949,2.69148149761016e-07,0,0
g304,Gene4,-0.05703686,-0.061178807,-0.03346539,-0.06608151,0.020721478,0.027435996,0.034827664,0.041930176,-0.0547686881186914,0.0206481926040214,0.00819432146532162,-0.0548898964033123,0.0238738039316602,0.0229607530832121,-0.0433601098466752,0.0338521908346452,0.126494652136189,-0.0536370323145594,0.0312880820075776,0.062437604463965,0.00819432146532162,0
g305,Gene5,-0.05855649,-0.078775056,-0.0751959,-0.09856469,0.020741751,0.02901371,0.038428307,0.046390787,-0.0364581545477442,0.0169328926488817,0.0188857237507318,-0.0385683000569864,0.0195924737434334,0.019118786983105,-0.0360974434745366,0.0219050865620993,0.0459589809219622,-0.0385123716212694,0.0244874857003623,0.0383903862458048,0.0188857237507318,0
g306,Gene6,-0.023366107,-0.062319174,-0.06731366,-0.018708725,0.019520186,0.027566107,0.03551795,0.043326072,-0.0161705646163485,0.0208159717480172,0.224377506943255,-0.0492002349586962,0.0293992764859988,0.0510256155568616,-0.0498195364896425,0.0368259186725392,0.0921636888043114,-0.00609508205903104,0.043150835842647,0.444832472371602,0.0510256155568616,1
g307,Gene7,0.14732413,0.1591281,0.17012154,-0.25372136,0.01962845,0.02497338,0.030996358,0.038474552,0.148430378018912,0.0288800879786479,2.07886165417989e-06,0.160491642328251,0.0367305723017544,8.08240595594517e-06,0.171848346183901,0.0455590577844863,8.18807576213378e-05,-0.250613719158104,0.0566087436742675,5.42516259038894e-06,2.07886165417989e-06,0
g308,Gene8,0.11136374,0.06816989,0.06678199,0.11526641,0.020584946,0.029715206,0.036901355,0.04441169,0.0947599422443248,0.0228108896665246,1.47300101025151e-05,0.0478184816337043,0.0325487843352594,0.0663069072097792,0.0424950041672528,0.0393415055174145,0.136099853214217,0.0791757639206186,0.0459178671898069,0.0384546340704769,1.47300101025151e-05,0
g309,Gene9,0.46906167,0.2745618,0.17198686,0.27473727,0.02150072,0.029805327,0.03709307,0.044278633,0.466241431253357,0.0314593233596244,3.37599452631738e-49,0.27133156644884,0.0436214456566004,3.43494652336229e-10,0.168550654003933,0.0542397080271518,0.00101875986487848,0.269989983658976,0.064615050819627,1.73176844613951e-05,3.37599452631738e-49,0
g31,Gene31,0.23944636,0.24416856,0.24726132,0.27165875,0.020831596,0.028010491,0.035767637,0.04380059,0.218308738105989,0.0164359738872153,5.94108102455028e-18,0.218287929333394,0.0165292079545879,1.16111692694205e-11,0.218260031202295,0.0166651070153597,2.23900686451824e-08,0.218299247618526,0.0167471722885427,2.34105037065752e-07,5.94108102455028e-18,0
g310,Gene10,0.6297105,0.014193398,-0.21359818,-0.08508329,0.02551255,0.03522208,0.04311903,0.05108655,0.632891442525098,0.037345004202033,3.57640961000541e-64,0.0192932962738877,0.0515330741136262,0.35440610559364,-0.20691428542851,0.0630656763452899,0.000544830850728761,-0.0772739099527144,0.0746502736038085,0.150240689897502,3.57640961000541e-64,0
g311,Gene11,-1.2077463,-0.53806895,-0.43253177,-0.45337537,0.027079636,0.036846448,0.042335775,0.04897125,-1.20049209046637,0.0402086461142068,1.11022302462516e-16,-0.529007996820768,0.0547139806663748,1.11022302462516e-16,-0.422304723034063,0.0628363994276416,8.1192830236887e-12,-0.441578933966334,0.0726750923266309,5.6297622119672e-10,1.11022302462516e-16,0
g312,Gene12,0.21548937,0.18782353,0.22355475,0.17714812,0.020217255,0.02812495,0.03493591,0.042419054,0.220098694612557,0.0244436817505055,1.13203697026934e-14,0.210944091968813,0.0380003035274071,4.44570396046749e-07,0.218407444844924,0.0326182234084634,1.20647309514944e-06,0.205112770333335,0.0502884855418066,0.000826383435470998,1.13203697026934e-14,0
g313,Gene13,-0.00034926864,-0.019472642,-0.0233612,-0.031585567,0.020514835,0.028102055,0.03424639,0.04377234,0.0187116314530437,0.0181044481257115,0.153149680412687,0.0157260238280774,0.0222759390984326,0.199211826040153,0.0156570511334937,0.0238958526564266,0.200647584227894,0.0150794532274795,0.0268235045937219,0.201876002771895,0.153149680412687,0
g314,Gene14,0.53043956,0.54427415,0.5756415,0.52690905,0.021379817,0.027753117,0.034576956,0.041832067,0.516592274742835,0.0188451615905933,5.32382203665182e-63,0.517134185425091,0.020006618273318,3.13397210249689e-40,0.518605614985336,0.0228486740537232,1.19923495288268e-29,0.515749661378903,0.0228658417337454,5.0111242593963e-18,5.32382203665182e-63,0
g315,Gene15,-0.19798474,-0.7312703,0.48027995,-0.6799776,0.020577658,0.031300046,0.045417346,0.05719403,-0.185654707463542,0.0313784260906601,2.09693262753774e-10,-0.711701413964167,0.0477785672777158,0,0.506891943278792,0.0694359219325904,5.63793259612302e-14,-0.644163735266834,0.0869676065771618,1.4432899320127e-15,0,1
g316,Gene16,-0.2110558,-0.2411603,-0.22327627,0.4327124,0.020995112,0.027270742,0.03554771,0.04731518,-0.214253043603492,0.0307401242856868,1.93633997724874e-12,-0.245241070894467,0.0399180002349542,4.56238491430838e-10,-0.228673967005548,0.0520056689682555,5.65418241582627e-06,0.423942533903487,0.0691625453431095,6.01596924078603e-10,1.93633997724874e-12,0
g317,Gene17,0.16104071,0.080172345,0.049486466,0.1007872,0.019493667,0.026908724,0.035160195,0.042757917,0.158458110557141,0.0237143195800852,5.90937531288341e-10,0.0793721730278849,0.0323659316036286,0.00726998140095373,0.0504101430982953,0.0416194913348834,0.110722945211433,0.0980827080656474,0.049808046184566,0.0237205949780949,5.90937531288341e-10,0
g318,Gene18,0.50848526,0.5657798,1.2334654,0.47696942,0.020952128,0.027999153,0.036442984,0.045564953,0.500254876242629,0.0311053888803871,2.61512242960676e-58,0.554706182618296,0.0415532813236474,1.16933782135164e-40,1.21823542557645,0.0540706454088513,4.9452794519683e-113,0.458878709960292,0.0675099661581897,5.49980579564799e-12,4.9452794519683e-113,2
g319,Gene19,0.24126448,0.1628255,0.20287262,0.21286324,0.020783564,0.028658152,0.036825843,0.04540529,0.221518189671293,0.028108183995907,3.42447729962367e-16,0.138256894939908,0.0378999017548189,4.80752242988149e-05,0.169619085980282,0.0484873214043462,8.21066443872646e-05,0.171833065444243,0.0587732568953411,0.000810625679832857,3.42447729962367e-16,0
g32,Gene32,0.18061624,0.18023783,0.23538375,0.64172053,0.021595959,0.027693154,0.03367546,0.042715594,0.172124847284023,0.0323126737550641,9.24942963420989e-07,0.169357186239343,0.0414221212018174,2.35093861655278e-05,0.222049470282963,0.0503646515574886,6.30807414653431e-06,0.623758224890725,0.0639417492702356,7.59571811306164e-23,7.59571811306164e-23,3
g320,Gene20,0.17642596,0.18678814,0.22276594,0.19075198,0.020080658,0.027408015,0.035186827,0.044796,0.154285457893315,0.017360544908985,4.00742507226377e-11,0.154191847251883,0.0194629139473587,2.55651259917181e-07,0.157217166112551,0.022207083506013,1.64607924342954e-06,0.151573365020253,0.026512906784034,0.000763173252234118,4.00742507226377e-11,0
g321,Gene21,0.19775304,0.23473784,0.20538928,0.19883746,0.019900842,0.026586363,0.03397559,0.04078663,0.189260025237124,0.0256395626754865,1.07280945383892e-12,0.201875213301007,0.0272687179491071,2.21234866565506e-10,0.185413947855538,0.037404103271008,1.52076762937086e-05,0.179471714095528,0.0451129959718446,0.000451399733597345,1.07280945383892e-12,0
g322,Gene22,0.09351032,0.51274467,0.09951411,0.020204615,0.020931533,0.030144865,0.039181992,0.04651385,0.0908862390272282,0.0309440634330614,0.00159569430658144,0.508400139218617,0.0445506924318355,8.50972594091756e-31,0.0946149827304307,0.0578769314757246,0.0508461584441977,0.0146748344764887,0.0686573140748882,0.415874575139377,8.50972594091756e-31,1
g323,Gene23,-0.23364317,0.24964897,0.37085307,0.32606065,0.021876065,0.032029375,0.0390379,0.04591327,-0.241973805242269,0.0324592354718405,4.54081217071689e-14,0.23694436236289,0.0475290745190812,2.44479062389859e-07,0.355144430640136,0.0578996460436408,2.91261485969127e-10,0.30750569651539,0.0680909706582744,2.61632599804622e-06,4.54081217071689e-14,0
g324,Gene24,0.07782494,0.056266107,0.117889844,0.104183055,0.020689346,0.029188598,0.03774258,0.045231074,0.0516477726014096,0.0220824169256012,0.00833633457695878,0.0233003034028185,0.0306662009976852,0.22431462577026,0.0667246977054793,0.0386529976135493,0.0357561223479714,0.0476172236793363,0.0442518144338234,0.135070184923616,0.00833633457695878,0
g325,Gene25,0.15368243,0.2110261,0.17358868,0.17362456,0.021517651,0.02910696,0.036440827,0.042362984,0.123911929705582,0.0277171723764565,5.10617797209515e-07,0.167276110460482,0.0375560219273458,3.62887770208028e-07,0.123239936284917,0.0455088567543447,0.0016748424146447,0.116276960295904,0.0518243031474064,0.00794424926299565,3.62887770208028e-07,1
g326,Gene26,0.2541927,0.2525083,0.26463485,0.30484235,0.019840943,0.026594691,0.03362605,0.04154201,0.219978419476727,0.0159342039843026,2.59067382092348e-20,0.21985332179269,0.0161920982695542,4.04690066304027e-12,0.219871470479833,0.0165124048757174,5.8998963036101e-09,0.220166186534982,0.017113784972299,4.09200477533322e-08,2.59067382092348e-20,0
g327,Gene27,-0.04284905,-0.04029802,-0.013025146,-0.083780654,0.020555964,0.026707768,0.034781743,0.042816494,-0.0279110461745231,0.0222995215904041,0.105128769484195,-0.0214904005478691,0.0285124216421939,0.225928516524297,0.00701853601506743,0.0364316579602679,0.422607258118094,-0.0475444704438593,0.0433963062832639,0.132837974670486,0.105128769484195,0
g328,Gene28,0.03198765,0.026567066,0.044273973,0.047918882,0.021247275,0.028873954,0.036596652,0.044338528,0.0176146234401491,0.0179441008005286,0.172023258287277,0.0157898782629961,0.0201648607784698,0.201893658248972,0.0181467223874643,0.0220041250486357,0.187405472805568,0.0179432966844995,0.0240285233927614,0.192534751096702,0.172023258287277,0
g329,Gene29,-0.19011356,-0.20161301,-0.17574039,-0.21597931,0.02058726,0.027868768,0.034364425,0.04321271,-0.1793695175993,0.01803243444075,3.26694227226199e-12,-0.17937948460726,0.0190272923850938,3.36958185798153e-08,-0.17730110397816,0.0234202782042346,5.21422785181303e-05,-0.178856105886035,0.0221461811601072,6.6981684545997e-05,3.26694227226199e-12,0
g33,Gene33,-0.3163214,-0.29111862,-0.32058454,-0.36454082,0.020783678,0.0280732,0.0356321,0.042416327,-0.285819369443323,0.0249394148319702,1.11022302462516e-16,-0.272466941289324,0.0318908055821067,2.98838731538353e-12,-0.280802696828533,0.037105840698055,2.21374119036e-09,-0.295098614752131,0.0467190514629361,1.12448294009582e-08,1.11022302462516e-16,0
g330,Gene30,-0.043989528,-0.0402394,-0.013427591,-0.044649072,0.021357162,0.029318403,0.036813065,0.04547185,-0.046314477332484,0.020675191972,0.0194116386533038,-0.0437902441884431,0.0255797843868969,0.0615234112019827,-0.0327906877628576,0.0354535524838836,0.185913069879878,-0.0435952675115505,0.0330844656304828,0.101575413369721,0.0194116386533038,0
g331,Gene31,-0.18828101,-0.18355885,-0.18046618,-0.15606885,0.020639064,0.028217662,0.03570751,0.043784384,-0.206364188085477,0.0167964284292903,3.10973469197506e-13,-0.206226519573314,0.017340684707568,1.53330619312442e-08,-0.206114927554846,0.0179103028776609,2.10262945588013e-06,-0.205784109649075,0.0194509676822958,9.54212901982388e-05,3.10973469197506e-13,0
g332,Gene32,-0.051579602,-0.05195809,0.0031878958,0.4095243,0.019886684,0.026804183,0.033838686,0.043075297,-0.0573319864649277,0.029335359027435,0.0256537656046876,-0.0596780480892459,0.0395218865618576,0.0658409253969186,-0.00670415100420539,0.0498893432092797,0.44573220654351,0.395830637657679,0.0635621072258538,2.22476024644817e-10,2.22476024644817e-10,3
g333,Gene33,0.07479913,0.10000208,0.07053628,0.026580174,0.01927433,0.026210895,0.033917557,0.040658154,0.0736721019707197,0.0221249270782253,0.00048053013163471,0.0960931548660801,0.0291853365603692,0.000608485524636058,0.0683167452725475,0.0372080976108828,0.032870309673188,0.0305483590173036,0.0441732755023067,0.242561406799957,0.00048053013163471,0
g334,Gene34,-0.18507786,-0.20963806,-0.6482974,-0.1883373,0.021428732,0.027753254,0.036702886,0.046002995,-0.17825718217229,0.0321798298988262,1.18639293944511e-08,-0.200782587224165,0.0416667357160745,6.39611359987136e-07,-0.635853521659797,0.0551389331820561,0,-0.173633675247918,0.0689941305389636,0.00600250706746563,0,2
g335,Gene35,0.10316371,0.09629024,0.1034991,0.08715154,0.020899348,0.028332569,0.034294795,0.042724542,0.109463280886344,0.0184019254545572,5.27337991138252e-06,0.108711932317515,0.0202003413014357,0.000455420294172113,0.108842684324587,0.0205810746962881,0.00106655167344799,0.107649976943625,0.0236641856077682,0.00588897486680148,5.27337991138252e-06,0
g336,Gene36,0.2497225,0.27115017,0.22336735,-0.010311973,0.019268157,0.026078133,0.034646206,0.04113826,0.250516921692107,0.0284620003023198,7.29067288661849e-19,0.272046786811817,0.0384678325277733,8.0687493945672e-13,0.224771823173198,0.0510908795386028,5.58628715048274e-06,-0.00670984624938316,0.0608388599918406,0.456805357663452,7.29067288661849e-19,0
g337,Gene37,-0.19041693,0.10456693,-0.24992865,-0.2576992,0.019580962,0.028522352,0.037668366,0.04220372,-0.184493989024696,0.0289197790299755,5.32002220055006e-11,0.112532523289886,0.0420339859204122,0.0038792800075384,-0.238194107825993,0.0555814972123705,7.37637394609969e-06,-0.244404196272751,0.0622454245079555,3.62266004024781e-05,5.32002220055006e-11,0
g338,Gene38,0.09400852,0.053560775,0.01205055,0.06537332,0.019744573,0.027135685,0.034254633,0.041805413,0.0911127987911958,0.0223453046521772,3.9708135277483e-05,0.0516317543394932,0.030316345249576,0.0434796669604943,0.0137522547088289,0.0375596742378069,0.354591123540647,0.0608599859259562,0.0446155769723855,0.0838801078020925,3.9708135277483e-05,0
g339,Gene39,0.025437878,0.06865714,0.09454645,0.064443,0.019261433,0.028395467,0.03783032,0.044421453,0.0045073344885549,0.0202441824144584,0.423311793014962,0.0341679252333433,0.0306747113334774,0.137994869593051,0.046166924334661,0.0397233865714598,0.132753298579334,0.0163417947147411,0.04266740706883,0.36789490062066,0.132753298579334,2
g34,Gene34,0.3389666,0.31440642,-0.124253,0.3357073,0.01973682,0.027288703,0.0364698,0.046293058,0.33458570349854,0.0294390178838879,2.89476264216099e-31,0.308298304242694,0.0406904676208654,5.5907461183459e-15,-0.131721341571382,0.0544036762507571,0.0077737465948422,0.325245619160365,0.0688977517622315,8.57394602177621e-07,2.89476264216099e-31,0
g340,Gene40,0.21177208,0.19664802,0.18805973,0.22303252,0.02091322,0.028649956,0.03515796,0.043027103,0.208247578462418,0.0186919456829948,3.87747212567066e-14,0.206890562008511,0.0220971117872235,1.22593618488222e-07,0.206004066250105,0.0250230918909066,2.06390936210633e-05,0.207207931253745,0.0233987330548904,3.10628727052782e-05,3.87747212567066e-14,0
g341,Gene41,0.24975824,0.31714556,0.34682053,0.33034137,0.019305652,0.028099438,0.03531556,0.044190645,0.224885163616478,0.0310766910716642,2.69225337632266e-18,0.278879373531557,0.0471080183679415,5.40739676891664e-14,0.298580146495864,0.0588665687176569,1.43022789796252e-10,0.271880852202366,0.0702046269880951,3.14775014937255e-06,2.69225337632266e-18,0
