guide,gene,betahat_d0,betahat_d1,betahat_d2,betahat_d3,se_d0,se_d1,se_d2,se_d3,postmean_d0,lfsr_d0,postmean_d1,lfsr_d1,postmean_d2,lfsr_d2,postmean_d3,lfsr_d3,lfsr_min,best_day
g515,Gene15,0.18950081,-0.34378392,0.8677657,-0.29249266,0.02057198,0.030803101,0.04573735,0.057858672,0.190248541106981,9.00982169956862e-21,-0.342869979240334,0,0.861135597627956,1.65173496399277e-80,-0.290245742817269,2.05074027537222e-07,0,1
g516,Gene16,0.05997266,0.029868012,0.047752067,0.7037409,0.021023642,0.027999494,0.03584962,0.047386087,0.0152053915928248,0.738453661280914,0.00720466932645957,0.780322178346606,0.0116410450824251,0.765696865294883,0.638607088660126,5.06996489228292e-50,5.06996489228292e-50,3
g517,Gene17,0.28120443,0.20033632,0.16965036,0.22095114,0.019662445,0.02778083,0.035341956,0.042892963,0.255934974684602,6.59280923401304e-45,0.248734607614691,6.21680489559472e-12,0.246007470873286,7.56804695253833e-08,0.25043983894752,1.33580335549134e-08,6.59280923401304e-45,0
g518,Gene18,0.13563484,0.19292934,0.8606139,0.10411888,0.02010742,0.02768833,0.0367346,0.046602257,0.135423164351221,7.43482003407889e-12,0.190874001180662,2.31820284641826e-12,0.853986092380651,5.08224914459668e-121,0.100980336485264,0.0145916849572425,5.08224914459668e-121,2
g519,Gene19,0.04628679,-0.032152053,0.007894948,0.017885497,0.01996051,0.028363718,0.036259715,0.044848014,0.0276516245330521,0.19560851452122,0.0181293072980454,0.384201419845205,0.0189778136694684,0.378200534928507,0.0189666748032209,0.378685858404534,0.19560851452122,0
g52,Gene52,-0.047666483,0.47162944,-0.15501705,0.39392045,0.02245895,0.032284427,0.044539366,0.053954054,-0.0490866094535799,0.0141852634551463,0.467665705145378,2.60738831785319e-48,-0.155933522783687,0.000208426984246501,0.386997217928192,2.1807155234458e-13,2.60738831785319e-48,1
g520,Gene20,0.17629927,0.18666174,0.22263956,0.19062543,0.019508732,0.026894208,0.034729972,0.04361371,0.183677943399327,5.68256809247725e-23,0.183682203839148,4.06587769792459e-15,0.183697802760723,4.1549716550238e-14,0.183683349877242,3.18757528391579e-09,5.68256809247725e-23,0
g521,Gene21,-0.42172816,-0.3847431,-0.414092,-0.42064357,0.02049759,0.027563304,0.034542117,0.0411992,-0.409913119412253,0,-0.409879136772121,0,-0.409904547399779,0,-0.409909164445144,0,0,0
g522,Gene22,0.41940954,0.838644,0.4254133,0.34610403,0.020879684,0.03130149,0.04030718,0.04809953,0.417720094447468,9.82972985740903e-90,0.833325478164226,1.08702421544672e-157,0.421074017609166,3.9690769741802e-26,0.341147408742199,4.60997705962478e-13,1.08702421544672e-157,1
g523,Gene23,-0.73354393,-0.25025117,-0.12904769,-0.17383966,0.024076927,0.033333678,0.04010642,0.047355138,-0.730872131946858,1.11022302462516e-16,-0.249050165458663,2.4352075911338e-11,-0.129412770944064,0.000587103031188807,-0.172272117017802,0.000124266796380779,1.11022302462516e-16,0
g524,Gene24,-0.12414729,-0.14570619,-0.084082365,-0.097789034,0.020161238,0.029127961,0.03604153,0.04354625,-0.123570961051214,7.38124006360863e-11,-0.123598404434132,2.98789983643744e-07,-0.123518237368435,1.34254682460089e-05,-0.12353544351114,1.70340103086142e-05,7.38124006360863e-11,0
g525,Gene25,0.1861061,0.24344978,0.2060124,0.20604834,0.020958921,0.02806463,0.035572894,0.04240015,0.197406526872312,8.75747506587661e-22,0.19752330831734,1.70163618743049e-18,0.19744503938259,8.57568476535756e-12,0.197443635552256,1.45371816402802e-09,8.75747506587661e-22,0
g526,Gene26,0.17005418,0.1683699,0.18049623,0.22070399,0.019372487,0.026347188,0.034156293,0.042070813,0.161737242726677,2.07555986888841e-20,0.161736073272044,1.45731166058193e-12,0.161742057982344,3.94900742060843e-11,0.161762300621853,5.02890884757419e-11,2.07555986888841e-20,0
g527,Gene27,0.033816632,0.03636769,0.06364056,-0.007114916,0.021870514,0.027509447,0.035077054,0.042154655,0.0453491306684215,0.0510003123169636,0.0451943242588443,0.055511014369935,0.0454511205453534,0.0517993062391213,0.044548295046401,0.0560721929806835,0.0510003123169636,0
g528,Gene28,0.21005552,0.20463464,0.22234169,0.22598654,0.020477278,0.028580068,0.03636518,0.04420681,0.207176276903065,5.13259875584096e-28,0.207174682221132,1.71833052387537e-15,0.207179046049432,1.51874812291418e-13,0.207179735242804,5.00325177876939e-11,5.13259875584096e-28,0
g529,Gene29,0.15332447,0.14182518,0.1676974,0.12745863,0.020228367,0.027600149,0.03437397,0.04292582,0.15764714508851,1.12046162938888e-16,0.157642307287956,1.05604931238671e-09,0.157652561867176,1.22865845212297e-09,0.157636204108938,6.46194897523461e-07,1.12046162938888e-16,0
g53,Gene53,-0.24707374,-0.20493291,-0.21948977,-0.18543851,0.020227201,0.027646542,0.037954226,0.045287125,-0.242244215801283,0,-0.24216781980151,4.55191440096314e-15,-0.242192601037249,7.37221395041843e-12,-0.242130719075681,4.26598414371426e-08,0,0
g530,Gene30,0.008604371,0.012354546,0.039166342,0.007944831,0.020678358,0.028931478,0.036802802,0.04494854,0.00920924346941247,0.515328881743881,0.00913069509611776,0.521041083452379,0.00941084948102147,0.514664693485321,0.00896610718099691,0.519836141319291,0.514664693485321,2
g531,Gene31,0.39121702,0.39593908,0.39903152,0.4234285,0.021657975,0.028204832,0.03473832,0.043245018,0.385428375195042,2.63194176166557e-76,0.385429729752527,4.0885727733399e-48,0.385430617277713,5.28635087363324e-34,0.385439269665451,4.49199128367637e-26,2.63194176166557e-76,0
g532,Gene32,0.2598771,0.2594986,0.3146444,0.72098035,0.020518947,0.027211457,0.033993848,0.0437867,0.257684464029105,1.30285503039311e-36,0.256317641895756,1.72966922768063e-21,0.3101688936585,2.46305731697365e-20,0.711640150700487,4.67201268122887e-57,4.67201268122887e-57,3
g533,Gene33,0.11323587,0.13843901,0.10897316,0.06501702,0.020218782,0.02757418,0.035660557,0.04213167,0.125168949029602,2.38749501731909e-10,0.125205919517596,7.13621992576045e-08,0.125161730411018,1.79341015559941e-06,0.125096045043459,9.37937227741974e-05,2.38749501731909e-10,0
g534,Gene34,-0.07356453,-0.09812471,-0.53678393,-0.07682385,0.020419372,0.027032614,0.035612896,0.04495018,-0.0730868785867473,0.00558701072512013,-0.0962522255330539,0.00559575963531855,-0.531743866060779,0,-0.074182849609447,0.052467484222175,0,2
g535,Gene35,0.016155494,0.009282067,0.016490906,0.00014339549,0.019232797,0.027534762,0.034396127,0.0440374,0.0113236610330694,0.454032675564295,0.011139174274646,0.46326964042343,0.0112148676753518,0.46078587985548,0.0109527358118544,0.462308160979094,0.454032675564295,0
g536,Gene36,0.034709297,0.05613706,0.008354134,-0.22532511,0.020014165,0.025668599,0.03379722,0.041123807,0.00694805609488781,0.810453380047814,0.0111651035700741,0.805450462336911,0.00184904379011091,0.879731148433471,-0.26124944643862,5.25015286800823e-09,5.25015286800823e-09,3
g537,Gene37,0.15061644,0.44560006,0.09110458,0.08333415,0.019917335,0.027882861,0.037396166,0.041899573,0.150010961151758,1.08375634493705e-13,0.443269353458254,1.18587415951957e-57,0.0902823237179208,0.00756082680841684,0.0823242087680191,0.0239427521250639,1.18587415951957e-57,1
g538,Gene38,-0.17142566,-0.21187365,-0.25338387,-0.20006102,0.019380374,0.026992751,0.034769684,0.042547554,-0.188749826337821,1.11022302462516e-16,-0.188856428544076,1.11022302462516e-16,-0.188966018612105,5.55111512312578e-16,-0.188821069249819,4.1520543669904e-09,1.11022302462516e-16,0
g539,Gene39,0.29931986,0.3425393,0.36842835,0.3383247,0.022162262,0.03064323,0.039134014,0.04579682,0.311815363611142,1.64811251231771e-44,0.311872820395605,7.4189758819101e-32,0.311906806553831,5.40287377844463e-24,0.31186390204951,1.64621001299036e-16,1.64811251231771e-44,0
g54,Gene54,-0.196187,-0.24251303,-0.25927776,-0.25500542,0.020604819,0.027709702,0.034614798,0.04085646,-0.207220409391306,0,-0.207289751553935,0,-0.207314273248077,1.11022302462516e-16,-0.207306619741228,4.40980585381112e-13,0,0
g540,Gene40,0.26274505,0.24762116,0.23903307,0.27400562,0.019966649,0.028626658,0.035302117,0.04326653,0.251693830722653,5.4657181295978e-43,0.251688126394388,1.82700863866191e-20,0.251684907865324,2.8332662732841e-15,0.251696898178561,5.65952171237847e-14,5.4657181295978e-43,0
g541,Gene41,0.091368064,0.15875515,0.18843018,0.17195085,0.020922996,0.028554376,0.035617445,0.044583313,0.109799336778274,1.2389781845754e-07,0.110767818059055,2.78494562869963e-08,0.111189072107421,1.81997035596296e-08,0.110940305437623,9.95406079537629e-07,1.81997035596296e-08,2
g542,Gene42,-0.38224056,-0.36583006,-0.3609883,-0.36589146,0.020609127,0.027547067,0.03640612,0.044566493,-0.374911109364723,1.11022302462516e-16,-0.374904646315127,1.11022302462516e-16,-0.374902522550066,1.11022302462516e-16,-0.374903778693664,1.11022302462516e-16,1.11022302462516e-16,0
g543,Gene43,-0.1649535,-0.19809708,-0.14497381,-0.19162369,0.021201793,0.02694279,0.034039162,0.040033787,-0.162883244499735,1.11022302462516e-16,-0.162933366430591,1.53654866608122e-13,-0.162851469107812,1.74292476007309e-08,-0.16292189739352,1.51545753723781e-09,1.11022302462516e-16,0
g544,Gene44,0.20906258,0.21784979,0.4427375,0.21314256,0.020093026,0.027520038,0.03461962,0.042040598,0.208279725055571,1.44752203717526e-25,0.215851004255299,1.73179355663689e-15,0.43857710839303,4.13711385678653e-37,0.20975576516312,2.53236669265953e-07,4.13711385678653e-37,2
g545,Gene45,0.20579101,0.22607587,0.20835052,0.21140768,0.022286726,0.028606558,0.03629946,0.041578867,0.208443159018675,4.98260353974439e-24,0.208448571176529,6.46379679197915e-17,0.208443537080255,1.54976749392735e-12,0.208444197194918,6.18442323213463e-11,4.98260353974439e-24,0
g546,Gene46,0.15809242,-0.5936909,0.15409048,0.21196544,0.02226654,0.035385318,0.04355195,0.050831668,0.157554743360201,4.76504104436804e-11,-0.590747893752242,0,0.152583444800188,0.000208691533509513,0.209217194387011,1.65862973132284e-05,0,1
g547,Gene47,0.06322135,0.48636913,0.043807603,0.025063222,0.02031501,0.02998139,0.039206915,0.04636946,0.0597150597048254,0.0513670403028042,0.482047358318481,2.14542847518607e-59,0.0410847395674793,0.176976800026214,0.0233993449208501,0.331572433446119,2.14542847518607e-59,1
g548,Gene48,-0.26169255,-0.28712404,-0.30424222,-0.26558545,0.021012882,0.027159495,0.03374037,0.042012714,-0.274354563454736,0,-0.274367103390134,0,-0.274375518687245,0,-0.274355301400783,8.81517081552374e-14,0,0
g549,Gene49,0.4889255,0.23342477,0.18376261,0.17594787,0.022298446,0.029542394,0.036219344,0.043123394,0.487065604286259,2.36460355482261e-103,0.232090493354418,5.46469086493408e-13,0.182983147321794,1.8766315013319e-07,0.174078668199323,2.40236753461043e-05,2.36460355482261e-103,0
g55,Gene55,0.04207036,0.022749312,-0.022379352,0.0016618615,0.019023651,0.025593007,0.032569427,0.0420435,0.0276302678937596,0.155342521804359,0.0266325955856589,0.183678411140076,0.0265471993681717,0.184347848621497,0.0265219274720498,0.183921876360177,0.155342521804359,0
g550,Gene50,-0.12385955,-0.11927391,-0.07841314,-0.11011637,0.020470405,0.027696112,0.034656793,0.043622207,-0.115017069657323,8.62943827506513e-10,-0.115014430058452,3.35796724049153e-06,-0.114994721509049,9.21423215038963e-06,-0.115009683147646,6.28204108166219e-06,8.62943827506513e-10,0
g551,Gene51,0.31840044,0.25669906,-0.54264313,0.32776028,0.021551741,0.029007653,0.040959578,0.051224303,0.31663738227965,3.57527488312608e-49,0.255901933665109,4.10031421351247e-19,-0.538384521729321,0,0.325118564805354,7.83326681715917e-11,0,2
g552,Gene52,0.36709034,0.8863847,0.2597397,0.80867755,0.020831428,0.030189073,0.04297812,0.052443463,0.364283123362608,4.57017997201758e-69,0.880167825124186,1.56621031425235e-188,0.254463991102859,1.28526927208699e-09,0.796632968578511,3.33789865905835e-53,1.56621031425235e-188,1
g553,Gene53,0.23727256,0.2794131,0.2648564,0.2989077,0.01783886,0.025678178,0.036641397,0.044754367,0.238094747214114,2.59753241348888e-43,0.238158006049193,3.00901722016978e-28,0.23813404643849,5.00026481492631e-16,0.23818431731382,2.56217535998486e-14,2.59753241348888e-43,0
g554,Gene54,-0.021530384,-0.06785643,-0.0846212,-0.08034872,0.02078765,0.027513998,0.034006096,0.040678006,-0.0299071010737252,0.156872165188028,-0.0300005680368592,0.157003369063805,-0.0300765284129808,0.15567282486143,-0.0299980422889533,0.15688021481382,0.15567282486143,2
g555,Gene55,0.14315394,0.12383303,0.07870426,0.102745414,0.01936249,0.025646925,0.032475963,0.042323776,0.131791488301728,4.59186756126298e-14,0.131771087821221,6.87283288854245e-07,0.131724185489947,8.82430478147789e-06,0.131748553568982,8.87329915234305e-06,4.59186756126298e-14,0
g556,Gene56,0.028197153,0.06989722,0.048740238,0.029807545,0.018907476,0.027133005,0.034609135,0.042001564,0.0365032349048801,0.0737315117801548,0.0366025501089006,0.0730596678628041,0.036501988741377,0.0747497010528217,0.0364030287070682,0.0751883843976189,0.0730596678628041,1
g557,Gene57,0.04456539,0.010117617,0.022698453,0.022331918,0.019720664,0.028108252,0.034332845,0.041588087,0.0346298880427345,0.0961459305322213,0.0335204659985493,0.124459215232013,0.0335545398571135,0.123645258582061,0.0334887944596595,0.124188197308486,0.0961459305322213,0
g558,Gene58,0.101901576,0.09438321,0.08609782,0.09795253,0.0199979,0.026914775,0.034110256,0.04245357,0.0971507155697567,1.76089338829858e-07,0.0971475741956099,2.44499961642556e-05,0.0971459983621822,2.5521269277044e-05,0.0971481209976489,2.64544156814333e-05,1.76089338829858e-07,0
g559,Gene59,0.27358896,0.26745367,0.31432015,0.31794974,0.021582352,0.028065244,0.036179457,0.04490102,0.270535873438035,5.31288937212707e-40,0.270529781794609,1.12382398730754e-24,0.270569136703502,2.34527915157012e-21,0.270571056554925,9.12553298376093e-16,5.31288937212707e-40,0
g56,Gene56,0.33925098,0.38095108,0.35979417,0.3408614,0.02163338,0.029480353,0.036519334,0.044337366,0.348881926027048,1.63289544364502e-58,0.348918984772429,5.03542611494355e-41,0.348898883792188,4.81406070433587e-26,0.348880350550426,1.06621731360632e-17,1.63289544364502e-58,0
g560,Gene60,-0.12609428,0.32871264,0.42079777,0.40695137,0.020981306,0.029340344,0.036545422,0.04324209,-0.126694158696653,7.14937442580776e-10,0.325064348578361,5.14504458722089e-29,0.414895110414649,1.88278158181402e-30,0.400502105361997,5.85073259451277e-21,1.88278158181402e-30,2
g561,Gene61,0.060114324,0.06345813,0.031032538,0.028897638,0.019959152,0.027496686,0.034062292,0.041260593,0.0595492875861772,0.00326330944202509,0.0594567076524923,0.00539017415673631,0.0594443888104611,0.00546732057178368,0.059435576949948,0.00550027689691574,0.00326330944202509,0
g562,Gene62,-0.39196366,-0.4417455,-0.3726312,-0.36233833,0.020489989,0.028094001,0.036886424,0.044822395,-0.401227864775415,0,-0.401814653173323,0,-0.400968333895517,0,-0.400827352336693,0,0,0
g563,Gene63,0.07845648,-0.20262071,-0.1603048,-0.17216058,0.02075544,0.029641239,0.037459992,0.045228023,0.0787228092848947,7.12459749921766e-05,-0.200350099955825,2.73840472519993e-09,-0.157254046411021,1.18525153669502e-05,-0.168660256407607,8.47093616527239e-05,2.73840472519993e-09,1
g564,Gene64,0.04862149,0.089058176,0.028623734,0.060756575,0.022769315,0.029132864,0.036079694,0.043994874,0.0492047819027965,0.0361364270211677,0.0494444227132597,0.0338241071973604,0.0491415530514452,0.0373772597184723,0.0491960115616974,0.0370769599500752,0.0338241071973604,1
g565,Gene65,-0.011260352,0.0139716,0.018648118,-0.009938458,0.020258615,0.027446976,0.034250107,0.041894205,-0.00016299173752692,0.736959143934588,-1.61649500465023e-05,0.744861266418875,2.80586488470986e-05,0.743867743684719,-0.000182576770723588,0.739562717555373,0.736959143934588,0
g566,Gene66,0.38097212,0.3875293,0.40424722,0.42862377,0.019416142,0.026114643,0.03520901,0.041492146,0.375914736048509,6.06711309596034e-89,0.375917604607486,5.20406630339002e-53,0.375925827994378,7.73782676882648e-34,0.375937995530409,2.64856683813614e-28,6.06711309596034e-89,0
g567,Gene67,0.11925272,0.10911901,0.115424246,0.1410652,0.020706672,0.027138688,0.034186125,0.041535184,0.111588794038869,4.11026074803905e-09,0.111586065067702,1.36481061113413e-06,0.111587572420457,1.4550242464e-06,0.111593836506962,1.45024399921283e-06,4.11026074803905e-09,0
g568,Gene68,-0.63856256,-0.03856,0.06897432,0.09668643,0.024496073,0.033912525,0.039106186,0.04674174,-0.63741639067181,0,-0.0374115056416474,0.168702045792994,0.0624043069783445,0.0971313762172908,0.0892232736090215,0.0746209868938007,0,0
g569,Gene69,0.23313566,0.21680592,0.2729858,0.23154628,0.020309344,0.028032836,0.035678823,0.043604385,0.236421869961182,1.62997031624086e-33,0.236404170751799,7.63219305075397e-18,0.236461106976075,1.3733487059502e-17,0.236417704800338,7.02217541606358e-11,1.62997031624086e-33,0
g57,Gene57,0.019150358,-0.015297427,-0.0027165902,-0.0030831583,0.018562295,0.02649879,0.033976864,0.04130833,0.00741497683847477,0.548617921189065,0.00689061101038518,0.568461299038616,0.00699018557189639,0.566003074375592,0.00686515541266477,0.566459360578553,0.548617921189065,0
g570,Gene70,0.13445154,-0.4163631,0.1373685,0.21208353,0.019010235,0.030600026,0.039738357,0.04684367,0.133884561577987,8.33768656075045e-11,-0.414934374223642,0,0.135675851253478,0.000293745248717432,0.209059886661282,3.42347962702651e-06,0,1
g571,Gene71,-0.14722171,-0.18721922,-0.8351507,0.6911826,0.023249645,0.031357363,0.041510057,0.05716937,-0.149225707575202,6.10614891982664e-11,-0.187864833823884,8.89753937194371e-10,-0.832247191144289,1.11022302462516e-16,0.681822613622247,1.24446757290725e-33,1.24446757290725e-33,3
g572,Gene72,0.82845455,0.45534542,0.326492,0.348442,0.023656977,0.029880496,0.0362396,0.04402726,0.825374930410049,7.12514903953857e-265,0.452870546496283,6.93031775579006e-50,0.324929899568538,1.07194321308983e-19,0.344874492739767,1.67036654201618e-15,7.12514903953857e-265,0
g573,Gene73,0.35289106,0.3623932,0.39596727,0.35812926,0.02145816,0.029050503,0.035994533,0.04367741,0.360346444170049,4.88991543084957e-64,0.360351312692124,6.12616638205598e-39,0.360370727700383,1.92162761910052e-31,0.360347516349805,1.17670779371729e-19,4.88991543084957e-64,0
g574,Gene74,-0.3009199,-0.8898927,-0.18106002,-0.17434269,0.02245707,0.033186823,0.04201763,0.049252354,-0.299509063147576,0,-0.884603372601817,0,-0.17888462015586,9.20087868949704e-06,-0.171506259462681,0.000226478692164411,0,0
g575,Gene75,0.26278466,0.18546812,-0.71568036,0.43786335,0.022202037,0.029937977,0.04295496,0.058013167,0.260672036109043,3.06404421026588e-29,0.184623223487893,2.93391866865816e-10,-0.710789214135493,0,0.432898024804961,2.45401884815833e-14,0,2
g576,Gene76,0.4262548,0.41143164,0.32671684,0.38496032,0.021920115,0.02870187,0.03733285,0.045578875,0.407647506456334,5.62417679507291e-86,0.407401630330419,6.99602742273724e-46,0.406081917519533,2.25283711789486e-20,0.406954138760496,3.74581291347283e-19,5.62417679507291e-86,0
g577,Gene77,-0.06852045,-0.09205377,-0.0809903,-0.09333073,0.01942013,0.02600647,0.033355583,0.04250791,-0.0712556501258787,0.000136620362065965,-0.0712601225985839,0.000180013985897287,-0.0712570836360953,0.000183113014442626,-0.0712600896162552,0.000186135949096888,0.000136620362065965,0
g578,Gene78,-0.28400898,-0.28270108,-0.30213806,-0.29363754,0.019055346,0.027293537,0.035479672,0.04394612,-0.283672555711874,0,-0.283671952697842,0,-0.283676730538948,0,-0.283674247566791,4.10782519111308e-15,0,0
g579,Gene79,0.72203356,0.22906268,0.12528329,0.79616094,0.024951665,0.034808204,0.04284736,0.05281932,0.717580285700157,4.80136758682268e-183,0.225642794478733,3.73642777128091e-11,0.122465094235497,0.00201522569657271,0.78471049053695,5.2465676193413e-51,4.80136758682268e-183,0
g58,Gene58,0.0045495294,-0.0029688142,-0.011254249,0.0006005309,0.020217322,0.027230566,0.03435904,0.04275244,0.000241311700071717,0.735775057844591,0.000199176414678233,0.741077995894822,0.000154447525196579,0.740165346024772,0.000230550337111903,0.737799380663546,0.735775057844591,0
g580,Gene80,-0.06915149,-0.011947394,-0.052470416,-0.049866267,0.021183506,0.0282329,0.034324553,0.041697554,-0.0563986140273184,0.00867786882245969,-0.0538928642101144,0.0508182251818133,-0.0539834248954339,0.0500259779042581,-0.0539602755918233,0.0503844883363906,0.00867786882245969,0
g581,Gene81,0.033184994,0.059224196,0.06373795,0.053027116,0.019527473,0.026464308,0.033771083,0.041731786,0.0388000221769815,0.0598347146548415,0.0387877578305214,0.0609927703612295,0.0388033765410838,0.0606134681735718,0.0387536917251648,0.0611678997617362,0.0598347146548415,0
g582,Gene82,-0.17422849,-0.15727638,-0.15186064,-0.11867387,0.020306347,0.027773855,0.03641064,0.04465807,-0.175135390835523,0,-0.175124614106121,5.96620308712659e-10,-0.175121074608302,1.04885388152454e-08,-0.175100329713605,2.56784523344766e-06,0,0
g583,Gene83,-0.14336817,-0.097112685,-0.06645089,-0.10129962,0.019705757,0.025655434,0.034124155,0.042730253,-0.124336767298705,2.8940183582904e-12,-0.124212718462234,0.000120042701834078,-0.124139332749257,0.000182229431368142,-0.124221194074126,0.000141826232073483,2.8940183582904e-12,0
g584,Gene84,0.33927616,0.6478596,0.31620905,0.27040496,0.020589987,0.030473135,0.038915686,0.046976693,0.337849402785264,4.24773155134189e-61,0.643590016524208,3.85634884712665e-100,0.312933494159403,2.94436076309394e-16,0.266457062263803,5.4866436263325e-09,3.85634884712665e-100,1
g585,Gene85,-0.18282759,-0.18859182,-0.2243497,-0.20592634,0.020030785,0.028145885,0.03516487,0.04312593,-0.186978343430149,0,-0.186980299994589,1.64313007644523e-14,-0.186994126304268,5.37347943918576e-14,-0.186986580196869,4.24305479640452e-10,0,0
g586,Gene86,-0.45841658,-0.4552373,-0.4739051,-0.43937296,0.02218545,0.027541155,0.03413102,0.04516651,-0.461483560631294,1.11022302462516e-16,-0.461481017733485,1.11022302462516e-16,-0.461491486031168,1.11022302462516e-16,-0.461470043752902,1.11022302462516e-16,1.11022302462516e-16,0
g587,Gene87,0.14803194,0.10870542,0.13781586,0.16127694,0.01961132,0.02613638,0.033163242,0.04126768,0.134223740548829,4.23607000317308e-14,0.134188734658417,3.96703510504839e-07,0.134214071818573,3.96758131084106e-07,0.134234084338188,4.26841954692046e-07,4.23607000317308e-14,0
g588,Gene88,-0.12427839,-0.12295525,-0.12222367,-0.117565006,0.02132161,0.028590975,0.03539887,0.043997325,-0.123859641495541,2.16831885779811e-10,-0.123859255884272,4.46505597717639e-07,-0.123859060987354,5.02806388968935e-07,-0.123858035956386,1.23730654189025e-06,2.16831885779811e-10,0
g589,Gene89,0.09989506,0.14675175,0.12612711,0.09085511,0.019593228,0.028472118,0.03533692,0.042186156,0.113644633536922,1.62061319827313e-09,0.113703190543896,4.67223265845759e-08,0.113676787851325,2.87019458547961e-07,0.113631945679283,2.07281887491376e-05,1.62061319827313e-09,0
g59,Gene59,-0.09297322,-0.09910824,-0.052241728,-0.04861217,0.020961666,0.028383005,0.03568937,0.044509556,-0.0930307927570854,2.85312346948174e-06,-0.0930292224457494,9.73987016645861e-05,-0.0929911428083292,0.000155960148666257,-0.0929879392712371,0.000210411986362402,2.85312346948174e-06,0
g590,Gene90,-0.29194105,-0.23629771,-0.27486306,-0.27798516,0.021647207,0.028865313,0.0353198,0.041258257,-0.277235112802195,0,-0.277122779679524,0,-0.277198379802941,0,-0.277202676790271,2.18713935851156e-14,0,0
g591,Gene91,0.045896433,0.016929684,0.017800074,-0.00961085,0.01924664,0.026808226,0.033744007,0.042655673,0.0429062307099045,0.0355680938949667,0.0413439833993561,0.0699542094988178,0.0413570745501482,0.0696349732833753,0.0411519317814029,0.0701237730356403,0.0355680938949667,0
g592,Gene92,0.17663588,0.20675199,0.87813336,0.20047733,0.020193791,0.028408015,0.038907923,0.049874086,0.176108306789539,1.25199949480556e-18,0.204193808310624,2.72812198669235e-13,0.870199196392461,2.59056577548954e-112,0.195604962744455,3.8867902377934e-05,2.59056577548954e-112,2
g593,Gene93,0.10039285,0.13981007,0.10584119,0.099200375,0.020057231,0.026686778,0.03546489,0.042925805,0.109940970237163,6.49451639964561e-09,0.109971303848686,5.77282064553025e-08,0.1099446984136,1.21655401381543e-06,0.109939264005654,8.53727379662266e-06,6.49451639964561e-09,0
g594,Gene94,-0.2206324,-0.21432345,-0.24282372,-0.22452834,0.018906144,0.026055384,0.033147927,0.040538415,-0.221777926335518,0,-0.221776124506275,0,-0.221783288214854,0,-0.221778406088184,4.79227768579449e-12,0,0
g595,Gene95,-0.029339107,0.003958498,0.057962712,-0.0021892008,0.019106973,0.026834149,0.034363165,0.041858695,-0.00646911065945221,0.580975013594621,-0.00582167254600032,0.604740424378923,-0.00457974007161572,0.605675874004575,-0.00588956983083911,0.601290881974747,0.580975013594621,0
g596,Gene96,0.18800978,0.14446588,-0.7952246,0.10738405,0.020633373,0.029244695,0.040769883,0.052259084,0.187174636714657,1.17547327692036e-19,0.145113412314205,3.15434597732877e-07,-0.788312515380707,0,0.108551919086458,0.0181286763558069,0,2
g597,Gene97,-0.29672816,-0.2942459,-0.26515216,-0.2718826,0.020573959,0.027831068,0.035460487,0.043447785,-0.292279220846845,0,-0.292277884143986,0,-0.292266164309958,0,-0.292268374589799,1.00808250635964e-13,0,0
g598,Gene98,-0.2103654,-0.12489125,-0.16674437,-0.1669876,0.021358674,0.028717693,0.0344624,0.041716255,-0.1903789014232,0,-0.188375327317996,8.60091999066448e-07,-0.189344975875557,7.00576988532653e-07,-0.189333534573558,1.49908005697696e-06,0,0
g599,Gene99,0.0038290657,0.05214129,0.055964086,0.08158567,0.021163298,0.028644789,0.036306612,0.043684583,0.00559558836017361,0.601111340807418,0.00601869232191719,0.600274529601273,0.00596828919399686,0.600500680331139,0.00649219091013279,0.590743118217771,0.590743118217771,3
g6,Gene6,0.08613673,0.0471837,0.042189278,0.09079415,0.020931492,0.029003877,0.037018474,0.04432433,0.0685566631228543,0.000964231661447326,0.0681008088150445,0.00812757983878763,0.06809635706786,0.00819154823086916,0.0681394784597949,0.00809415175033096,0.000964231661447326,0
g60,Gene60,-0.58209944,-0.12729217,-0.03520675,-0.04905346,0.020457517,0.028541671,0.03634079,0.043465085,-0.580663804774657,0,-0.127207609628214,0.000637481699633513,-0.036491183475713,0.156786995380084,-0.049386486994416,0.126779707208845,0,0
g600,Gene100,0.0047704224,-0.055775464,0.014050805,0.013324121,0.02173723,0.029353905,0.035465434,0.04369648,-0.00298825323876642,0.683644668292047,-0.0080790371031553,0.609685182445848,-0.00284771988587657,0.685845402680075,-0.00293001496847228,0.684634538807896,0.609685182445848,1
g61,Gene61,-0.059721872,-0.056378074,-0.08880368,-0.09093862,0.02103518,0.028117381,0.034549173,0.041905135,-0.0592247351024875,0.00531176824140389,-0.0591934168692027,0.00614357074231531,-0.0592141427406206,0.00595335390661911,-0.0592047072405527,0.00612272977337802,0.00531176824140389,0
g62,Gene62,0.38023686,0.33045602,0.3995703,0.4098622,0.020859275,0.027500685,0.036094047,0.043921847,0.364791420579931,3.41864575118035e-76,0.364258437891607,3.04663251009892e-35,0.364969889174144,1.61095977357492e-30,0.36506090238471,1.00992879876255e-22,3.41864575118035e-76,0
g63,Gene63,0.36509347,0.08401638,0.12633248,0.11447643,0.021457804,0.029768754,0.03772914,0.045145098,0.362117432019819,3.6739660717796e-65,0.0784465773649414,0.0638076185967924,0.118195344954718,0.0619246367144568,0.106322907594063,0.0669063922343913,3.6739660717796e-65,0
